Date,Close,Avg30,Avg200
2017-08-14,38.500,37.549,39.659
2017-08-15,38.160,37.551,39.668
2017-08-16,38.230,37.555,39.676
2017-08-17,37.600,37.569,39.680
2017-08-18,37.370,37.582,39.684
2017-08-21,37.580,37.607,39.690
2017-08-22,37.980,37.653,39.697
2017-08-23,37.920,37.689,39.704
2017-08-24,37.680,37.738,39.709
2017-08-25,37.990,37.794,39.714
2017-08-28,37.940,37.846,39.716
2017-08-29,37.850,37.908,39.722
2017-08-30,37.670,37.959,39.728
2017-08-31,37.460,37.991,39.735
2017-09-01,37.480,38.023,39.738
2017-09-05,37.090,38.052,39.738
2017-09-06,36.570,38.063,39.734
2017-09-07,35.600,37.982,39.724
2017-09-08,35.590,37.855,39.713
2017-09-11,35.740,37.746,39.699
2017-09-12,36.260,37.655,39.687
2017-09-13,36.550,37.577,39.674
2017-09-14,36.320,37.512,39.658
2017-09-15,37.100,37.473,39.646
2017-09-18,37.420,37.439,39.640
2017-09-19,38.210,37.429,39.636
2017-09-20,38.430,37.431,39.635
2017-09-21,38.220,37.427,39.633
2017-09-22,38.590,37.440,39.630
2017-09-25,39.120,37.474,39.623
2017-09-26,38.720,37.481,39.614
2017-09-27,38.770,37.502,39.606
2017-09-28,39.040,37.529,39.596
2017-09-29,39.170,37.581,39.585
2017-10-02,39.110,37.639,39.575
2017-10-03,39.480,37.702,39.565
2017-10-04,39.500,37.753,39.554
2017-10-05,39.510,37.806,39.541
2017-10-06,38.590,37.836,39.522
2017-10-09,38.300,37.847,39.501
2017-10-10,38.500,37.865,39.480
2017-10-11,38.190,37.877,39.458
2017-10-12,35.860,37.816,39.424
2017-10-13,35.700,37.758,39.390
2017-10-16,36.170,37.714,39.357
2017-10-17,36.230,37.685,39.326
2017-10-18,35.710,37.657,39.289
2017-10-19,35.690,37.660,39.254
2017-10-20,35.540,37.658,39.218
2017-10-23,35.250,37.642,39.188
2017-10-24,34.860,37.595,39.158
2017-10-25,33.490,37.493,39.121
2017-10-26,33.680,37.405,39.087
2017-10-27,33.970,37.301,39.052
2017-10-30,33.540,37.171,39.014
2017-10-31,33.650,37.019,38.977
2017-11-01,33.550,36.857,38.941
2017-11-02,33.170,36.688,38.902
2017-11-03,33.300,36.512,38.861
2017-11-06,32.860,36.303,38.815
2017-11-07,33.070,36.115,38.774
2017-11-08,33.440,35.937,38.734
2017-11-09,34.000,35.769,38.695
2017-11-10,34.220,35.604,38.656
2017-11-13,34.170,35.440,38.618
2017-11-14,33.720,35.248,38.576
2017-11-15,33.810,35.058,38.535
2017-11-16,34.520,34.892,38.501
2017-11-17,34.510,34.756,38.468
2017-11-20,34.640,34.634,38.436
2017-11-21,34.330,34.495,38.402
2017-11-22,34.870,34.384,38.370
2017-11-24,34.810,34.349,38.337
2017-11-27,34.680,34.315,38.304
2017-11-28,35.420,34.290,38.278
2017-11-29,36.480,34.298,38.256
2017-11-30,36.380,34.321,38.233
2017-12-01,36.500,34.348,38.209
2017-12-04,37.270,34.405,38.188
2017-12-05,36.550,34.449,38.162
2017-12-06,36.110,34.490,38.135
2017-12-07,36.170,34.580,38.106
2017-12-08,36.730,34.681,38.078
2017-12-11,36.900,34.779,38.053
2017-12-12,38.100,34.931,38.034
2017-12-13,38.040,35.077,38.014
2017-12-14,37.740,35.217,37.993
2017-12-15,38.240,35.386,37.974
2017-12-18,38.460,35.558,37.956
2017-12-19,38.050,35.731,37.937
2017-12-20,38.550,35.914,37.921
2017-12-21,38.880,36.095,37.906
2017-12-22,38.940,36.260,37.889
2017-12-26,39.060,36.421,37.872
2017-12-27,38.890,36.578,37.856
2017-12-28,39.180,36.760,37.839
2017-12-29,38.880,36.929,37.821
2018-01-02,38.540,37.063,37.801
2018-01-03,37.650,37.168,37.777
2018-01-04,38.000,37.280,37.757
2018-01-05,38.140,37.407,37.739
2018-01-08,38.250,37.520,37.722
2018-01-09,37.490,37.609,37.701
2018-01-10,36.620,37.674,37.677
2018-01-11,36.480,37.709,37.652
2018-01-12,36.900,37.723,37.629
2018-01-16,36.720,37.734,37.604
2018-01-17,36.850,37.746,37.580
2018-01-18,37.150,37.742,37.558
2018-01-19,37.210,37.764,37.536
2018-01-22,37.870,37.823,37.517
2018-01-23,37.190,37.857,37.500
2018-01-24,37.020,37.866,37.483
2018-01-25,37.450,37.885,37.468
2018-01-26,37.820,37.875,37.455
2018-01-29,37.260,37.849,37.439
2018-01-30,37.440,37.839,37.425
2018-01-31,37.450,37.813,37.411
2018-02-01,39.160,37.836,37.405
2018-02-02,38.070,37.837,37.394
2018-02-05,36.630,37.773,37.376
2018-02-06,36.830,37.705,37.360
2018-02-07,36.930,37.638,37.345
2018-02-08,35.570,37.521,37.323
2018-02-09,36.050,37.427,37.301
2018-02-12,36.370,37.333,37.283
2018-02-13,36.600,37.257,37.268
2018-02-14,36.410,37.186,37.254
2018-02-15,37.000,37.164,37.245
2018-02-16,37.140,37.136,37.238
2018-02-20,36.770,37.090,37.232
2018-02-21,36.310,37.025,37.221
2018-02-22,36.470,36.991,37.210
2018-02-23,36.720,36.995,37.203
2018-02-26,37.460,37.027,37.198
2018-02-27,36.870,37.026,37.190
2018-02-28,36.300,37.012,37.179
2018-03-01,36.000,36.984,37.166
2018-03-02,36.350,36.957,37.157
2018-03-05,36.700,36.940,37.153
2018-03-06,36.870,36.907,37.148
2018-03-07,36.910,36.898,37.141
2018-03-08,37.110,36.901,37.136
2018-03-09,37.050,36.887,37.129
2018-03-12,37.360,36.872,37.125
2018-03-13,37.390,36.876,37.121
2018-03-14,37.030,36.863,37.116
2018-03-15,37.040,36.849,37.108
2018-03-16,37.000,36.777,37.100
2018-03-19,36.580,36.727,37.089
2018-03-20,36.340,36.718,37.076
2018-03-21,36.000,36.690,37.062
2018-03-22,35.370,36.638,37.045
2018-03-23,34.700,36.609,37.025
2018-03-26,34.690,36.564,37.006
2018-03-27,34.900,36.515,36.987
2018-03-28,35.560,36.480,36.969
2018-03-29,35.650,36.455,36.954
2018-04-02,35.100,36.391,36.936
2018-04-03,35.370,36.332,36.919
2018-04-04,35.880,36.303,36.903
2018-04-05,36.140,36.297,36.889
2018-04-06,35.630,36.269,36.874
2018-04-09,35.170,36.217,36.859
2018-04-10,35.810,36.162,36.848
2018-04-11,35.250,36.108,36.834
2018-04-12,35.160,36.070,36.819
2018-04-13,35.140,36.042,36.807
2018-04-16,35.640,36.018,36.795
2018-04-17,35.360,35.973,36.784
2018-04-18,35.210,35.918,36.771
2018-04-19,34.820,35.848,36.755
2018-04-20,34.670,35.767,36.737
2018-04-23,34.890,35.695,36.726
2018-04-24,35.000,35.616,36.716
2018-04-25,35.200,35.543,36.708
2018-04-26,33.100,35.412,36.690
2018-04-27,33.040,35.279,36.671
2018-04-30,32.700,35.136,36.654
2018-05-01,32.540,35.001,36.635
2018-05-02,32.060,34.858,36.613
2018-05-03,31.940,34.723,36.593
2018-05-04,32.140,34.615,36.573
2018-05-07,32.040,34.527,36.551
2018-05-08,31.700,34.427,36.527
2018-05-09,31.400,34.310,36.503
2018-05-10,31.880,34.188,36.481
2018-05-11,32.290,34.076,36.452
2018-05-14,32.190,33.979,36.416
2018-05-15,32.090,33.869,36.382
2018-05-16,32.300,33.750,36.348
2018-05-17,31.930,33.610,36.313
2018-05-18,32.050,33.490,36.282
2018-05-21,32.590,33.404,36.254
2018-05-22,32.430,33.292,36.224
2018-05-23,32.330,33.194,36.193
2018-05-24,32.780,33.115,36.165
2018-05-25,32.510,33.027,36.136
2018-05-29,32.330,32.917,36.106
2018-05-30,32.570,32.824,36.079
