Date,Close,Avg30,Avg200
2017-08-14,73.590,72.168,66.030
2017-08-15,73.220,72.336,66.096
2017-08-16,73.650,72.489,66.165
2017-08-17,72.400,72.616,66.227
2017-08-18,72.490,72.717,66.291
2017-08-21,72.150,72.790,66.354
2017-08-22,73.160,72.895,66.424
2017-08-23,72.720,72.948,66.494
2017-08-24,72.690,72.978,66.555
2017-08-25,72.820,72.980,66.617
2017-08-28,72.830,72.962,66.680
2017-08-29,73.050,72.954,66.752
2017-08-30,74.010,72.959,66.827
2017-08-31,74.770,72.977,66.910
2017-09-01,73.940,72.982,66.986
2017-09-05,73.610,72.983,67.055
2017-09-06,73.400,72.956,67.119
2017-09-07,74.340,72.966,67.189
2017-09-08,73.980,72.993,67.255
2017-09-11,74.760,73.051,67.323
2017-09-12,74.680,73.117,67.394
2017-09-13,75.210,73.204,67.468
2017-09-14,74.770,73.288,67.539
2017-09-15,75.310,73.393,67.610
2017-09-18,75.160,73.476,67.684
2017-09-19,75.440,73.577,67.765
2017-09-20,74.940,73.649,67.844
2017-09-21,74.210,73.707,67.914
2017-09-22,74.410,73.807,67.986
2017-09-25,73.260,73.832,68.046
2017-09-26,73.260,73.821,68.107
2017-09-27,73.850,73.842,68.166
2017-09-28,73.870,73.850,68.225
2017-09-29,74.490,73.919,68.282
2017-10-02,74.610,73.990,68.342
2017-10-03,74.260,74.060,68.400
2017-10-04,74.690,74.111,68.462
2017-10-05,75.970,74.220,68.524
2017-10-06,76.000,74.330,68.586
2017-10-09,76.290,74.446,68.650
2017-10-10,76.290,74.561,68.714
2017-10-11,76.420,74.673,68.780
2017-10-12,77.120,74.777,68.849
2017-10-13,77.490,74.868,68.921
2017-10-16,77.650,74.991,68.995
2017-10-17,77.590,75.124,69.072
2017-10-18,77.610,75.264,69.147
2017-10-19,77.910,75.383,69.226
2017-10-20,78.810,75.544,69.308
2017-10-23,78.830,75.680,69.388
2017-10-24,78.860,75.819,69.469
2017-10-25,78.630,75.933,69.549
2017-10-26,78.760,76.066,69.627
2017-10-27,83.810,76.350,69.733
2017-10-30,83.890,76.641,69.839
2017-10-31,83.180,76.899,69.942
2017-11-01,83.180,77.173,70.046
2017-11-02,84.050,77.501,70.154
2017-11-03,84.140,77.826,70.261
2017-11-06,84.470,78.199,70.369
2017-11-07,84.270,78.566,70.473
2017-11-08,84.560,78.923,70.577
2017-11-09,84.090,79.264,70.676
2017-11-10,83.870,79.577,70.767
2017-11-13,83.930,79.887,70.861
2017-11-14,84.050,80.214,70.958
2017-11-15,82.980,80.490,71.055
2017-11-16,83.200,80.731,71.155
2017-11-17,82.400,80.944,71.248
2017-11-20,82.530,81.152,71.343
2017-11-21,83.720,81.400,71.444
2017-11-22,83.110,81.623,71.543
2017-11-24,83.260,81.828,71.639
2017-11-27,83.870,82.040,71.738
2017-11-28,84.880,82.281,71.839
2017-11-29,83.340,82.473,71.933
2017-11-30,84.170,82.692,72.031
2017-12-01,84.260,82.903,72.130
2017-12-04,81.080,82.979,72.212
2017-12-05,81.590,83.071,72.298
2017-12-06,82.780,83.202,72.390
2017-12-07,82.490,83.330,72.479
2017-12-08,84.160,83.510,72.577
2017-12-11,85.230,83.558,72.682
2017-12-12,85.580,83.614,72.790
2017-12-13,85.350,83.686,72.892
2017-12-14,84.690,83.737,72.995
2017-12-15,86.850,83.830,73.108
2017-12-18,86.380,83.905,73.219
2017-12-19,85.830,83.950,73.326
2017-12-20,85.520,83.992,73.429
2017-12-21,85.500,84.023,73.533
2017-12-22,85.510,84.070,73.636
2017-12-26,85.400,84.121,73.739
2017-12-27,85.710,84.181,73.845
2017-12-28,85.720,84.236,73.950
2017-12-29,85.540,84.322,74.055
2018-01-02,85.950,84.413,74.160
2018-01-03,86.350,84.545,74.267
2018-01-04,87.110,84.698,74.382
2018-01-05,88.190,84.847,74.498
2018-01-08,88.280,85.019,74.615
2018-01-09,88.220,85.184,74.731
2018-01-10,87.820,85.316,74.844
2018-01-11,88.080,85.423,74.958
2018-01-12,89.600,85.631,75.079
2018-01-16,88.350,85.771,75.192
2018-01-17,90.140,85.967,75.314
2018-01-18,90.100,86.267,75.436
2018-01-19,90.000,86.548,75.558
2018-01-22,91.610,86.842,75.688
2018-01-23,91.900,87.156,75.819
2018-01-24,91.820,87.411,75.950
2018-01-25,92.330,87.648,76.084
2018-01-26,94.060,87.930,76.226
2018-01-29,93.920,88.216,76.370
2018-01-30,92.740,88.484,76.509
2018-01-31,95.010,88.756,76.657
2018-02-01,94.260,89.019,76.801
2018-02-02,91.780,89.217,76.935
2018-02-05,88.000,89.300,77.047
2018-02-06,91.330,89.494,77.172
2018-02-07,89.610,89.631,77.282
2018-02-08,85.010,89.618,77.368
2018-02-09,88.180,89.700,77.469
2018-02-12,89.130,89.814,77.574
2018-02-13,89.830,89.957,77.680
2018-02-14,90.810,90.119,77.787
2018-02-15,92.660,90.329,77.904
2018-02-16,92.000,90.492,78.019
2018-02-20,92.720,90.643,78.138
2018-02-21,91.490,90.750,78.251
2018-02-22,91.730,90.867,78.365
2018-02-23,94.060,91.075,78.490
2018-02-26,95.420,91.320,78.620
2018-02-27,94.200,91.473,78.749
2018-02-28,93.770,91.654,78.876
2018-03-01,92.850,91.744,78.998
2018-03-02,93.050,91.843,79.116
2018-03-05,93.640,91.964,79.247
2018-03-06,93.320,92.021,79.375
2018-03-07,93.860,92.086,79.506
2018-03-08,94.430,92.173,79.636
2018-03-09,96.540,92.314,79.775
2018-03-12,96.770,92.404,79.915
2018-03-13,94.410,92.420,80.039
2018-03-14,93.850,92.457,80.159
2018-03-15,94.180,92.430,80.278
2018-03-16,94.600,92.441,80.401
2018-03-19,92.890,92.478,80.515
2018-03-20,93.130,92.649,80.622
2018-03-21,92.480,92.687,80.723
2018-03-22,89.790,92.693,80.810
2018-03-23,87.180,92.766,80.883
2018-03-26,93.780,92.952,80.993
2018-03-27,89.470,92.964,81.088
2018-03-28,89.390,92.949,81.186
2018-03-29,91.270,92.964,81.290
2018-04-02,88.520,92.826,81.381
2018-04-03,89.710,92.750,81.480
2018-04-04,92.330,92.737,81.591
2018-04-05,92.380,92.767,81.699
2018-04-06,90.230,92.717,81.801
2018-04-09,90.770,92.607,81.903
2018-04-10,92.880,92.522,82.016
2018-04-11,91.860,92.444,82.119
2018-04-12,93.580,92.438,82.235
2018-04-13,93.080,92.446,82.354
2018-04-16,94.170,92.483,82.476
2018-04-17,96.070,92.564,82.614
2018-04-18,96.440,92.668,82.751
2018-04-19,96.110,92.743,82.891
2018-04-20,95.000,92.762,83.021
2018-04-23,95.350,92.722,83.155
2018-04-24,93.120,92.601,83.273
2018-04-25,92.310,92.531,83.385
2018-04-26,94.260,92.544,83.506
2018-04-27,95.820,92.599,83.629
2018-04-30,93.520,92.563,83.738
2018-05-01,95.000,92.633,83.849
2018-05-02,93.510,92.646,83.950
2018-05-03,94.070,92.699,84.054
2018-05-04,95.160,92.878,84.160
2018-05-07,96.220,93.179,84.270
2018-05-08,95.810,93.247,84.380
2018-05-09,96.940,93.496,84.497
2018-05-10,97.910,93.780,84.616
2018-05-11,97.700,93.994,84.734
2018-05-14,98.030,94.311,84.858
2018-05-15,97.320,94.565,84.980
2018-05-16,97.150,94.726,85.102
2018-05-17,96.180,94.852,85.220
2018-05-18,96.360,95.057,85.340
2018-05-21,97.600,95.284,85.468
2018-05-22,97.500,95.438,85.592
2018-05-23,98.660,95.665,85.723
2018-05-24,98.310,95.823,85.851
2018-05-25,98.360,95.999,85.980
2018-05-29,98.010,96.127,86.113
2018-05-30,98.950,96.223,86.245
