Date,Close,Avg30,Avg200
2014-09-11,191.720,189.771,186.371
2014-09-12,191.280,189.758,186.432
2014-09-15,191.810,189.847,186.505
2014-09-16,192.960,189.957,186.575
2014-09-17,192.800,190.147,186.641
2014-09-18,193.750,190.407,186.722
2014-09-19,194.000,190.730,186.811
2014-09-22,193.110,190.946,186.898
2014-09-23,191.620,191.084,186.976
2014-09-24,192.310,191.250,187.049
2014-09-25,189.010,191.285,187.107
2014-09-26,190.060,191.358,187.172
2014-09-29,189.640,191.433,187.244
2014-09-30,189.830,191.449,187.326
2014-10-01,187.170,191.352,187.398
2014-10-02,186.910,191.246,187.443
2014-10-03,188.670,191.161,187.508
2014-10-06,189.040,191.115,187.560
2014-10-07,185.710,190.933,187.587
2014-10-08,189.360,190.812,187.634
2014-10-09,186.420,190.618,187.655
2014-10-10,185.930,190.416,187.668
2014-10-13,183.520,190.123,187.659
2014-10-14,183.800,189.864,187.653
2014-10-15,181.750,189.524,187.629
2014-10-16,179.840,189.163,187.591
2014-10-17,182.050,188.858,187.573
2014-10-20,169.100,188.157,187.486
2014-10-21,163.230,187.265,187.372
2014-10-22,161.790,186.273,187.232
2014-10-23,162.180,185.288,187.103
2014-10-24,162.080,184.315,186.977
2014-10-27,161.870,183.317,186.850
2014-10-28,163.600,182.338,186.747
2014-10-29,163.460,181.360,186.635
2014-10-30,164.350,180.380,186.518
2014-10-31,164.400,179.394,186.396
2014-11-03,164.360,178.435,186.267
2014-11-04,162.650,177.470,186.138
2014-11-05,161.820,176.453,186.036
2014-11-06,161.460,175.535,185.930
2014-11-07,162.070,174.602,185.842
2014-11-10,163.490,173.730,185.770
2014-11-11,163.300,172.846,185.702
2014-11-12,161.920,172.004,185.630
2014-11-13,162.790,171.200,185.557
2014-11-14,164.160,170.383,185.494
2014-11-17,164.160,169.554,185.451
2014-11-18,161.890,168.760,185.396
2014-11-19,161.430,167.829,185.332
2014-11-20,160.640,166.970,185.262
2014-11-21,160.920,166.136,185.180
2014-11-24,162.150,165.424,185.105
2014-11-25,161.760,164.689,185.015
2014-11-26,161.950,164.029,184.924
2014-11-28,162.170,163.440,184.826
2014-12-01,161.540,162.756,184.715
2014-12-02,162.670,162.542,184.612
2014-12-03,164.520,162.585,184.520
2014-12-04,164.050,162.660,184.419
2014-12-05,163.270,162.697,184.321
2014-12-08,161.860,162.689,184.214
2014-12-09,162.990,162.727,184.112
2014-12-10,160.510,162.624,183.995
2014-12-11,161.070,162.544,183.874
2014-12-12,155.380,162.245,183.725
2014-12-15,153.060,161.867,183.569
2014-12-16,151.410,161.435,183.394
2014-12-17,151.930,161.078,183.217
2014-12-18,157.680,160.940,183.068
2014-12-19,158.510,160.842,182.922
2014-12-22,161.440,160.821,182.797
2014-12-23,162.240,160.779,182.674
2014-12-24,161.820,160.730,182.552
2014-12-26,162.340,160.744,182.445
2014-12-29,160.510,160.668,182.336
2014-12-30,160.050,160.531,182.207
2014-12-31,160.440,160.407,182.076
2015-01-02,162.060,160.412,181.962
2015-01-05,159.510,160.348,181.820
2015-01-06,156.070,160.196,181.667
2015-01-07,155.050,160.000,181.501
2015-01-08,158.420,159.876,181.318
2015-01-09,159.110,159.788,181.151
2015-01-12,156.440,159.604,180.984
2015-01-13,156.810,159.425,180.816
2015-01-14,155.800,159.234,180.632
2015-01-15,154.570,158.964,180.432
2015-01-16,157.140,158.718,180.250
2015-01-20,156.950,158.481,180.072
2015-01-21,152.090,158.109,179.873
2015-01-22,155.390,157.893,179.678
2015-01-23,155.870,157.656,179.491
2015-01-26,156.360,157.517,179.289
2015-01-27,153.670,157.271,179.079
2015-01-28,151.550,157.143,178.861
2015-01-29,155.480,157.224,178.649
2015-01-30,153.310,157.287,178.431
2015-02-02,154.660,157.378,178.222
2015-02-03,158.470,157.404,178.064
2015-02-04,156.960,157.353,177.888
2015-02-05,157.910,157.235,177.717
2015-02-06,156.720,157.051,177.542
2015-02-09,155.750,156.849,177.369
2015-02-10,158.560,156.723,177.214
2015-02-11,158.200,156.646,177.039
2015-02-12,158.520,156.595,176.856
2015-02-13,160.400,156.593,176.676
2015-02-17,160.960,156.557,176.513
2015-02-18,162.190,156.646,176.367
2015-02-19,163.890,156.907,176.230
2015-02-20,163.650,157.193,176.098
2015-02-23,162.910,157.343,175.966
2015-02-24,164.830,157.534,175.846
2015-02-25,162.810,157.746,175.709
2015-02-26,160.870,157.881,175.551
2015-02-27,161.940,158.086,175.400
2015-03-02,160.480,158.283,175.258
2015-03-03,161.030,158.413,175.131
2015-03-04,159.420,158.495,174.993
2015-03-05,161.180,158.798,174.864
2015-03-06,158.500,158.902,174.732
2015-03-09,160.770,159.065,174.604
2015-03-10,157.810,159.113,174.465
2015-03-11,156.800,159.218,174.319
2015-03-12,157.980,159.432,174.185
2015-03-13,154.280,159.392,174.041
2015-03-16,157.080,159.518,173.908
2015-03-17,156.960,159.594,173.771
2015-03-18,159.810,159.639,173.641
2015-03-19,159.810,159.734,173.518
2015-03-20,162.880,159.900,173.410
2015-03-23,164.630,160.163,173.303
2015-03-24,163.000,160.405,173.187
2015-03-25,159.200,160.426,173.051
2015-03-26,160.590,160.506,172.933
2015-03-27,160.400,160.569,172.824
2015-03-30,162.670,160.644,172.731
2015-03-31,160.500,160.629,172.621
2015-04-01,159.180,160.529,172.505
2015-04-02,160.450,160.414,172.396
2015-04-06,162.040,160.360,172.288
2015-04-07,162.070,160.332,172.184
2015-04-08,161.850,160.233,172.086
2015-04-09,162.340,160.217,171.987
2015-04-10,162.860,160.284,171.897
2015-04-13,162.380,160.298,171.805
2015-04-14,162.300,160.359,171.715
2015-04-15,164.130,160.462,171.627
2015-04-16,163.130,160.586,171.536
2015-04-17,160.670,160.569,171.408
2015-04-20,166.160,160.824,171.296
2015-04-21,164.260,160.941,171.175
2015-04-22,165.360,161.192,171.062
2015-04-23,170.240,161.640,170.977
2015-04-24,169.780,162.034,170.884
2015-04-27,170.730,162.582,170.799
2015-04-28,173.920,163.143,170.728
2015-04-29,174.400,163.725,170.651
2015-04-30,171.290,164.107,170.565
2015-05-01,173.670,164.569,170.472
2015-05-04,173.970,164.939,170.379
2015-05-05,173.080,165.221,170.282
2015-05-06,170.050,165.456,170.178
2015-05-07,170.990,165.849,170.062
2015-05-08,172.680,166.252,169.958
2015-05-11,171.120,166.609,169.837
2015-05-12,170.550,166.872,169.718
2015-05-13,172.280,167.264,169.600
2015-05-14,174.050,167.760,169.498
2015-05-15,173.260,168.187,169.394
2015-05-18,173.060,168.554,169.301
2015-05-19,173.480,168.935,169.223
2015-05-20,173.760,169.332,169.143
2015-05-21,173.340,169.698,169.074
2015-05-22,172.220,170.010,169.006
2015-05-26,170.130,170.269,168.935
2015-05-27,172.000,170.592,168.862
2015-05-28,171.710,170.845,168.783
2015-05-29,169.650,171.062,168.694
2015-06-01,170.180,171.379,168.605
2015-06-02,169.650,171.495,168.514
2015-06-03,169.920,171.684,168.427
2015-06-04,168.380,171.785,168.322
2015-06-05,167.400,171.690,168.209
2015-06-08,165.340,171.542,168.085
2015-06-09,165.680,171.374,167.957
2015-06-10,168.920,171.207,167.850
2015-06-11,168.780,171.020,167.738
2015-06-12,166.990,170.876,167.608
2015-06-15,166.260,170.629,167.478
2015-06-16,166.840,170.392,167.352
2015-06-17,167.170,170.195,167.226
2015-06-18,168.250,170.135,167.110
2015-06-19,166.990,170.001,166.985
2015-06-22,167.730,169.836,166.870
2015-06-23,168.620,169.753,166.757
2015-06-24,166.970,169.634,166.642
2015-06-25,166.080,169.427,166.522
2015-06-26,165.460,169.141,166.392
2015-06-29,162.970,168.798,166.248
2015-06-30,162.660,168.451,166.105
2015-07-01,164.490,168.151,165.968
2015-07-02,165.090,167.862,165.829
2015-07-06,164.730,167.575,165.689
2015-07-07,165.000,167.335,165.545
2015-07-08,163.160,167.102,165.391
2015-07-09,163.850,166.831,165.244
2015-07-10,166.950,166.672,165.121
2015-07-13,169.380,166.663,165.006
2015-07-14,168.610,166.611,164.904
2015-07-15,168.530,166.573,164.797
2015-07-16,171.000,166.609,164.703
2015-07-17,172.510,166.747,164.617
2015-07-20,173.220,166.941,164.547
2015-07-21,163.070,166.865,164.428
2015-07-22,160.350,166.688,164.286
2015-07-23,161.730,166.448,164.150
2015-07-24,159.750,166.147,164.020
2015-07-27,159.070,165.883,163.868
2015-07-28,160.050,165.676,163.737
2015-07-29,161.090,165.484,163.612
2015-07-30,160.960,165.277,163.500
2015-07-31,161.990,165.069,163.391
2015-08-03,158.710,164.793,163.275
2015-08-04,157.600,164.455,163.164
2015-08-05,157.900,164.098,163.043
2015-08-06,156.320,163.743,162.980
2015-08-07,155.120,163.377,162.939
2015-08-10,156.750,163.087,162.914
2015-08-11,155.510,162.838,162.880
2015-08-12,156.160,162.622,162.851
2015-08-13,155.070,162.308,162.817
2015-08-14,155.750,161.996,162.778
2015-08-17,156.310,161.716,162.742
2015-08-18,156.010,161.416,162.700
2015-08-19,153.940,161.109,162.648
2015-08-20,152.660,160.736,162.589
2015-08-21,148.850,160.132,162.520
2015-08-24,143.470,159.269,162.429
2015-08-25,140.960,158.347,162.326
2015-08-26,146.700,157.619,162.249
2015-08-27,148.540,156.871,162.174
2015-08-28,147.980,156.053,162.098
2015-08-31,147.890,155.209,162.028
2015-09-01,142.680,154.529,161.927
2015-09-02,145.050,154.019,161.832
2015-09-03,146.780,153.521,161.745
2015-09-04,143.700,152.986,161.654
2015-09-08,147.230,152.591,161.583
2015-09-09,145.050,152.091,161.505
2015-09-10,146.200,151.595,161.431
2015-09-11,147.370,151.142,161.357
2015-09-14,145.650,150.597,161.277
2015-09-15,147.530,150.224,161.205
2015-09-16,148.410,149.918,161.136
2015-09-17,148.140,149.593,161.069
2015-09-18,144.510,149.199,160.978
2015-09-21,146.480,148.911,160.888
2015-09-22,144.430,148.500,160.790
2015-09-23,143.660,148.105,160.692
2015-09-24,144.410,147.714,160.604
2015-09-25,145.420,147.392,160.517
2015-09-28,142.520,146.951,160.427
2015-09-29,142.470,146.490,160.334
2015-09-30,144.970,146.122,160.282
2015-10-01,143.590,145.777,160.234
2015-10-02,144.580,145.507,160.200
2015-10-05,149.040,145.514,160.186
2015-10-06,148.780,145.691,160.141
2015-10-07,150.090,145.995,160.099
2015-10-08,152.280,146.181,160.053
2015-10-09,152.390,146.309,160.004
2015-10-12,151.140,146.415,159.951
2015-10-13,149.620,146.472,159.887
2015-10-14,150.010,146.717,159.835
2015-10-15,150.090,146.885,159.785
2015-10-16,150.390,147.005,159.734
2015-10-19,149.220,147.189,159.670
2015-10-20,140.640,146.969,159.576
2015-10-21,140.920,146.832,159.500
2015-10-22,144.090,146.761,159.445
2015-10-23,144.680,146.672,159.377
2015-10-26,143.660,146.605,159.299
2015-10-27,137.860,146.283,159.207
2015-10-28,140.830,146.030,159.127
2015-10-29,140.550,145.777,159.050
2015-10-30,140.080,145.630,158.978
2015-11-02,140.370,145.426,158.894
2015-11-03,141.880,145.341,158.819
2015-11-04,141.630,145.273,158.766
2015-11-05,139.890,145.123,158.689
2015-11-06,138.250,144.884,158.601
2015-11-09,135.310,144.643,158.496
2015-11-10,135.470,144.410,158.405
2015-11-11,135.020,144.078,158.322
2015-11-12,133.040,143.727,158.210
2015-11-13,131.750,143.299,158.102
2015-11-16,133.710,142.788,157.997
2015-11-17,133.820,142.289,157.874
2015-11-18,135.820,141.814,157.768
2015-11-19,136.740,141.296,157.662
2015-11-20,138.500,140.833,157.571
2015-11-23,138.460,140.410,157.485
2015-11-24,138.600,140.043,157.385
2015-11-25,138.000,139.642,157.284
2015-11-27,138.460,139.255,157.184
2015-11-30,139.420,138.889,157.079
2015-12-01,141.280,138.624,156.980
2015-12-02,139.700,138.593,156.868
2015-12-03,138.920,138.526,156.743
2015-12-04,140.430,138.404,156.627
2015-12-07,139.550,138.233,156.510
2015-12-08,138.050,138.046,156.376
2015-12-09,136.610,138.005,156.245
2015-12-10,136.780,137.870,156.125
2015-12-11,134.570,137.670,155.988
2015-12-14,135.930,137.532,155.865
2015-12-15,137.790,137.446,155.749
2015-12-16,139.290,137.360,155.648
2015-12-17,136.750,137.197,155.526
2015-12-18,134.900,137.031,155.408
2015-12-21,135.500,136.939,155.282
2015-12-22,137.930,137.026,155.183
2015-12-23,138.540,137.129,155.091
2015-12-24,138.250,137.236,154.993
2015-12-28,137.610,137.389,154.909
2015-12-29,139.780,137.656,154.823
2015-12-30,139.340,137.844,154.735
2015-12-31,137.620,137.971,154.624
2016-01-04,135.950,137.975,154.504
2016-01-05,135.850,137.945,154.369
2016-01-06,135.170,137.834,154.222
2016-01-07,132.860,137.648,154.071
2016-01-08,131.630,137.415,153.933
2016-01-11,133.230,137.256,153.797
2016-01-12,132.900,137.071,153.659
2016-01-13,131.170,136.796,153.502
2016-01-14,132.910,136.517,153.364
2016-01-15,130.030,136.195,153.218
2016-01-19,128.110,135.834,153.056
2016-01-20,121.860,135.215,152.855
2016-01-21,122.910,134.661,152.659
2016-01-22,122.500,134.142,152.463
2016-01-25,122.080,133.658,152.261
2016-01-26,122.590,133.185,152.060
2016-01-27,120.960,132.731,151.853
2016-01-28,122.220,132.274,151.653
2016-01-29,124.790,131.841,151.456
2016-02-01,124.830,131.359,151.264
2016-02-02,122.940,130.899,151.076
2016-02-03,124.720,130.559,150.869
2016-02-04,127.650,130.298,150.685
2016-02-05,128.570,129.986,150.502
2016-02-08,126.980,129.600,150.285
2016-02-09,124.070,129.128,150.057
2016-02-10,120.190,128.547,149.804
2016-02-11,117.850,127.816,149.524
2016-02-12,121.040,127.206,149.257
2016-02-16,122.740,126.710,149.014
2016-02-17,126.100,126.382,148.776
2016-02-18,132.450,126.268,148.569
2016-02-19,133.080,126.199,148.369
2016-02-22,133.770,126.229,148.187
2016-02-23,132.400,126.255,147.994
2016-02-24,132.800,126.240,147.795
2016-02-25,134.500,126.294,147.612
2016-02-26,132.030,126.322,147.419
2016-02-29,131.030,126.260,147.213
2016-03-01,134.370,126.404,147.015
2016-03-02,136.300,126.677,146.830
2016-03-03,137.800,127.209,146.653
2016-03-04,137.800,127.705,146.475
2016-03-07,140.150,128.293,146.307
2016-03-08,139.070,128.860,146.136
2016-03-09,140.410,129.454,145.977
2016-03-10,140.190,130.095,145.827
2016-03-11,142.360,130.766,145.679
2016-03-14,142.780,131.366,145.534
2016-03-15,142.960,131.970,145.401
2016-03-16,144.790,132.698,145.274
2016-03-17,147.040,133.442,145.161
2016-03-18,147.090,134.090,145.046
2016-03-21,148.630,134.759,144.948
2016-03-22,148.100,135.463,144.851
2016-03-23,145.400,136.174,144.751
2016-03-24,147.950,137.099,144.663
2016-03-28,148.400,138.118,144.560
2016-03-29,149.330,139.061,144.463
2016-03-30,148.410,139.916,144.370
2016-03-31,151.450,140.761,144.296
2016-04-01,152.520,141.430,144.224
2016-04-04,152.070,142.063,144.149
2016-04-05,150.000,142.604,144.058
2016-04-06,150.020,143.192,143.973
2016-04-07,148.250,143.707,143.875
2016-04-08,149.350,144.202,143.779
2016-04-11,149.250,144.776,143.691
2016-04-12,149.630,145.396,143.608
2016-04-13,151.230,145.958,143.537
2016-04-14,151.160,146.453,143.478
2016-04-15,151.720,146.917,143.423
2016-04-18,152.530,147.408,143.364
2016-04-19,144.000,147.536,143.258
2016-04-20,146.110,147.771,143.165
2016-04-21,149.300,148.067,143.087
2016-04-22,148.500,148.344,143.013
2016-04-25,148.810,148.559,142.938
2016-04-26,149.080,148.769,142.849
2016-04-27,150.470,149.020,142.754
2016-04-28,147.070,149.096,142.646
2016-04-29,145.940,149.059,142.533
2016-05-02,145.270,148.998,142.405
2016-05-03,144.130,148.848,142.263
2016-05-04,144.250,148.720,142.118
2016-05-05,146.470,148.756,142.035
2016-05-06,147.290,148.734,141.970
2016-05-09,147.340,148.698,141.898
2016-05-10,149.970,148.720,141.849
2016-05-11,148.950,148.738,141.798
2016-05-12,148.840,148.651,141.742
2016-05-13,147.720,148.491,141.675
2016-05-16,149.460,148.404,141.618
2016-05-17,148.000,148.337,141.548
2016-05-18,147.340,148.248,141.491
2016-05-19,144.930,148.137,141.428
2016-05-20,147.250,148.067,141.374
2016-05-23,146.770,147.984,141.327
2016-05-24,148.310,147.940,141.293
2016-05-25,151.690,147.956,141.267
2016-05-26,152.440,147.998,141.252
2016-05-27,152.840,148.036,141.235
2016-05-31,153.740,148.076,141.229
2016-06-01,152.510,148.360,141.213
2016-06-02,153.500,148.606,141.199
2016-06-03,152.890,148.726,141.183
2016-06-06,152.730,148.867,141.177
2016-06-07,153.330,149.017,141.180
2016-06-08,154.000,149.181,141.206
2016-06-09,153.420,149.280,141.256
2016-06-10,152.370,149.456,141.313
2016-06-13,151.280,149.634,141.336
2016-06-14,151.060,149.827,141.348
2016-06-15,150.680,150.046,141.362
2016-06-16,151.060,150.273,141.378
2016-06-17,151.990,150.457,141.424
2016-06-20,153.610,150.667,141.467
2016-06-21,154.050,150.891,141.503
2016-06-22,152.920,150.989,141.549
2016-06-23,155.350,151.203,141.590
2016-06-24,146.590,151.128,141.598
2016-06-27,143.500,150.987,141.584
2016-06-28,145.700,150.862,141.576
2016-06-29,148.460,150.877,141.590
2016-06-30,151.780,151.025,141.611
2016-07-01,152.350,151.272,141.631
2016-07-05,151.680,151.420,141.649
2016-07-06,152.370,151.607,141.688
2016-07-07,152.600,151.750,141.719
2016-07-08,154.460,151.842,141.769
2016-07-11,155.330,151.938,141.827
2016-07-12,157.040,152.078,141.890
2016-07-13,158.020,152.221,141.953
2016-07-14,160.280,152.480,142.042
2016-07-15,159.780,152.689,142.129
2016-07-18,159.860,152.922,142.203
2016-07-19,159.580,153.150,142.283
2016-07-20,161.360,153.418,142.367
2016-07-21,160.450,153.633,142.424
2016-07-22,162.070,153.921,142.490
2016-07-25,162.650,154.264,142.553
2016-07-26,162.120,154.625,142.602
2016-07-27,161.830,154.984,142.650
2016-07-28,161.370,155.340,142.701
2016-07-29,160.620,155.659,142.756
2016-08-01,161.450,155.974,142.813
2016-08-02,160.580,156.207,142.865
2016-08-03,160.670,156.427,142.917
2016-08-04,161.550,156.715,142.978
2016-08-05,163.500,156.987,143.093
2016-08-08,162.040,157.502,143.198
2016-08-09,161.770,158.111,143.287
2016-08-10,162.080,158.657,143.374
2016-08-11,163.530,159.159,143.473
2016-08-12,161.950,159.498,143.593
2016-08-15,161.880,159.816,143.699
2016-08-16,160.700,160.116,143.799
2016-08-17,160.440,160.385,143.901
2016-08-18,161.360,160.677,144.006
2016-08-19,160.040,160.863,144.097
2016-08-22,160.000,161.019,144.189
2016-08-23,160.260,161.126,144.291
2016-08-24,159.050,161.161,144.395
2016-08-25,158.630,161.106,144.511
2016-08-26,158.320,161.057,144.626
2016-08-29,159.720,161.052,144.749
2016-08-30,159.400,161.046,144.881
2016-08-31,158.880,160.964,145.017
2016-09-01,159.540,160.933,145.146
2016-09-02,159.550,160.849,145.274
2016-09-06,160.350,160.773,145.397
2016-09-07,161.640,160.757,145.521
2016-09-08,159.000,160.662,145.624
2016-09-09,155.690,160.473,145.710
2016-09-12,158.290,160.395,145.809
2016-09-13,155.810,160.207,145.898
2016-09-14,154.050,159.990,145.976
2016-09-15,155.660,159.823,146.057
2016-09-16,153.840,159.566,146.120
2016-09-19,154.870,159.278,146.195
2016-09-20,154.450,159.025,146.273
2016-09-21,155.530,158.817,146.349
2016-09-22,156.110,158.618,146.431
2016-09-23,154.980,158.333,146.516
2016-09-26,153.980,158.067,146.603
2016-09-27,156.770,157.897,146.703
2016-09-28,158.290,157.817,146.821
2016-09-29,158.110,157.739,146.932
2016-09-30,158.850,157.655,147.038
2016-10-03,157.610,157.574,147.129
2016-10-04,156.460,157.456,147.228
2016-10-05,157.080,157.350,147.339
2016-10-06,156.880,157.278,147.446
2016-10-07,155.670,157.179,147.534
2016-10-10,157.020,157.136,147.627
2016-10-11,154.790,156.972,147.709
2016-10-12,154.290,156.801,147.793
2016-10-13,153.720,156.629,147.862
2016-10-14,154.450,156.460,147.938
2016-10-17,154.770,156.300,148.024
2016-10-18,150.720,155.979,148.098
2016-10-19,151.260,155.633,148.175
2016-10-20,151.520,155.384,148.256
2016-10-21,149.630,155.182,148.340
2016-10-24,150.570,154.925,148.435
2016-10-25,150.880,154.760,148.523
2016-10-26,151.810,154.686,148.618
2016-10-27,153.350,154.609,148.729
2016-10-28,152.610,154.568,148.827
2016-10-31,153.690,154.528,148.945
2016-11-01,152.790,154.473,149.069
2016-11-02,151.950,154.354,149.219
2016-11-03,152.370,154.229,149.367
2016-11-04,152.430,154.144,149.516
2016-11-07,155.720,154.202,149.684
2016-11-08,155.170,154.149,149.847
2016-11-09,154.810,154.033,150.017
2016-11-10,160.220,154.103,150.207
2016-11-11,161.270,154.184,150.389
2016-11-14,158.210,154.204,150.556
2016-11-15,158.670,154.277,150.735
2016-11-16,159.290,154.351,150.907
2016-11-17,159.800,154.448,151.068
2016-11-18,160.390,154.606,151.227
2016-11-21,162.770,154.797,151.406
2016-11-22,162.670,155.060,151.599
2016-11-23,161.980,155.316,151.808
2016-11-25,163.140,155.630,152.035
2016-11-28,164.520,155.966,152.252
2016-11-29,163.530,156.258,152.456
2016-11-30,162.220,156.641,152.637
2016-12-01,159.820,156.927,152.773
2016-12-02,160.020,157.210,152.908
2016-12-05,159.840,157.550,153.038
2016-12-06,160.350,157.876,153.178
2016-12-07,164.790,158.340,153.338
2016-12-08,165.360,158.792,153.492
2016-12-09,166.520,159.231,153.665
2016-12-12,165.500,159.660,153.837
2016-12-13,168.290,160.147,154.007
2016-12-14,168.510,160.671,154.168
2016-12-15,168.020,161.207,154.319
2016-12-16,166.730,161.685,154.464
2016-12-19,166.680,162.160,154.596
2016-12-20,167.600,162.556,154.739
2016-12-21,167.330,162.962,154.874
2016-12-22,167.060,163.370,155.008
2016-12-23,166.710,163.586,155.130
2016-12-27,167.140,163.782,155.251
2016-12-28,166.190,164.048,155.368
2016-12-29,166.600,164.312,155.477
2016-12-30,165.990,164.536,155.571
2017-01-03,167.190,164.782,155.672
2017-01-04,169.260,165.078,155.775
2017-01-05,168.700,165.275,155.878
2017-01-06,169.530,165.504,155.999
2017-01-09,167.650,165.693,156.097
2017-01-10,165.520,165.772,156.183
2017-01-11,167.750,165.880,156.275
2017-01-12,167.950,166.027,156.373
2017-01-13,167.340,166.198,156.452
2017-01-17,167.890,166.467,156.529
2017-01-18,166.800,166.693,156.603
2017-01-19,166.810,166.925,156.687
2017-01-20,170.550,167.265,156.789
2017-01-23,171.030,167.473,156.903
2017-01-24,175.900,167.825,157.036
2017-01-25,178.290,168.217,157.181
2017-01-26,178.660,168.656,157.326
2017-01-27,177.300,168.956,157.457
2017-01-30,175.800,169.199,157.580
2017-01-31,174.520,169.416,157.694
2017-02-01,174.290,169.668,157.803
2017-02-02,174.580,169.931,157.955
2017-02-03,175.820,170.205,158.104
2017-02-06,175.860,170.489,158.237
2017-02-07,178.460,170.869,158.387
2017-02-08,176.170,171.185,158.523
2017-02-09,177.210,171.520,158.664
2017-02-10,178.680,171.937,158.805
2017-02-13,179.360,172.362,158.967
2017-02-14,180.130,172.833,159.138
2017-02-15,181.680,173.316,159.320
2017-02-16,181.430,173.722,159.506
2017-02-17,180.670,174.121,159.688
2017-02-21,180.260,174.479,159.857
2017-02-22,181.150,174.929,160.026
2017-02-23,181.650,175.466,160.198
2017-02-24,181.350,175.920,160.355
2017-02-27,179.400,176.301,160.507
2017-02-28,179.820,176.717,160.662
2017-03-01,181.950,177.186,160.833
2017-03-02,180.530,177.644,160.989
2017-03-03,180.050,178.085,161.149
2017-03-06,180.470,178.416,161.314
2017-03-07,180.380,178.727,161.492
2017-03-08,179.450,178.846,161.653
2017-03-09,177.180,178.809,161.805
2017-03-10,177.830,178.781,161.952
2017-03-13,176.460,178.753,162.076
2017-03-14,175.720,178.750,162.193
2017-03-15,175.810,178.793,162.307
2017-03-16,177.240,178.892,162.425
2017-03-17,175.650,178.927,162.541
2017-03-20,175.700,178.923,162.652
2017-03-21,173.880,178.857,162.757
2017-03-22,174.780,178.735,162.867
2017-03-23,174.820,178.690,162.974
2017-03-24,173.830,178.577,163.073
2017-03-27,173.770,178.413,163.175
2017-03-28,174.510,178.252,163.286
2017-03-29,173.940,178.045,163.399
2017-03-30,173.860,177.785,163.513
2017-03-31,174.140,177.542,163.631
2017-04-03,174.500,177.336,163.748
2017-04-04,174.520,177.145,163.860
2017-04-05,172.880,176.869,163.957
2017-04-06,172.450,176.562,164.049
2017-04-07,172.140,176.255,164.145
2017-04-10,171.200,175.982,164.224
2017-04-11,170.580,175.674,164.344
2017-04-12,170.660,175.298,164.480
2017-04-13,169.530,174.931,164.599
2017-04-17,171.100,174.633,164.712
2017-04-18,170.050,174.285,164.804
2017-04-19,161.690,173.662,164.850
2017-04-20,162.300,173.091,164.903
2017-04-21,160.380,172.531,164.943
2017-04-24,160.750,171.961,164.984
2017-04-25,160.390,171.426,165.014
2017-04-26,160.060,170.904,165.037
2017-04-27,160.320,170.387,165.054
2017-04-28,160.290,169.822,165.065
2017-05-01,158.840,169.262,165.058
2017-05-02,159.100,168.709,165.055
2017-05-03,158.630,168.200,165.048
2017-05-04,159.050,167.676,165.046
2017-05-05,155.050,167.017,165.014
2017-05-08,153.030,166.324,164.977
2017-05-09,152.110,165.602,164.927
2017-05-10,151.250,164.826,164.870
2017-05-11,150.650,164.050,164.813
2017-05-12,150.370,163.267,164.756
2017-05-15,151.510,162.513,164.706
2017-05-16,153.680,161.819,164.672
2017-05-17,150.930,161.032,164.619
2017-05-18,150.780,160.296,164.570
2017-05-19,151.980,159.613,164.527
2017-05-22,152.640,158.963,164.482
2017-05-23,152.030,158.324,164.425
2017-05-24,152.510,157.722,164.377
2017-05-25,153.200,157.140,164.334
2017-05-26,152.490,156.572,164.286
2017-05-30,151.730,155.926,164.227
2017-05-31,152.630,155.346,164.181
2017-06-01,152.670,155.045,164.135
2017-06-02,152.050,154.703,164.091
2017-06-05,152.410,154.438,164.051
2017-06-06,152.370,154.158,164.006
2017-06-07,150.980,153.845,163.961
2017-06-08,152.100,153.579,163.921
2017-06-09,154.100,153.372,163.891
2017-06-12,155.180,153.202,163.871
2017-06-13,154.250,153.049,163.849
2017-06-14,153.810,152.872,163.827
2017-06-15,154.220,152.725,163.799
2017-06-16,155.380,152.603,163.779
2017-06-19,154.840,152.596,163.759
2017-06-20,154.950,152.660,163.736
2017-06-21,153.790,152.716,163.707
2017-06-22,154.400,152.821,163.678
2017-06-23,154.110,152.936,163.640
2017-06-26,155.230,153.098,163.621
2017-06-27,154.750,153.206,163.616
2017-06-28,155.320,153.261,163.601
2017-06-29,154.130,153.368,163.593
2017-06-30,153.830,153.469,163.592
2017-07-03,155.580,153.589,163.592
2017-07-05,153.670,153.624,163.591
2017-07-06,152.360,153.635,163.578
2017-07-07,152.940,153.649,163.571
2017-07-10,153.420,153.656,163.560
2017-07-11,153.190,153.680,163.546
2017-07-12,153.700,153.745,163.539
2017-07-13,153.630,153.779,163.537
2017-07-14,154.240,153.831,163.525
2017-07-17,153.010,153.863,163.498
2017-07-18,154.000,153.916,163.478
2017-07-19,147.530,153.755,163.421
2017-07-20,147.660,153.644,163.371
2017-07-21,147.080,153.477,163.325
2017-07-24,145.990,153.206,163.269
2017-07-25,146.190,152.907,163.216
2017-07-26,145.360,152.610,163.164
2017-07-27,145.070,152.319,163.104
2017-07-28,144.290,151.988,163.052
2017-07-31,144.670,151.631,163.004
2017-08-01,145.300,151.313,162.962
2017-08-02,144.450,150.963,162.912
2017-08-03,144.940,150.668,162.862
2017-08-04,145.160,150.360,162.835
2017-08-07,143.470,150.005,162.796
2017-08-08,142.110,149.568,162.749
2017-08-09,141.770,149.135,162.709
2017-08-10,141.840,148.686,162.666
2017-08-11,141.840,148.276,162.621
